Date,Open,High,Low,Close,Adj Close,Volume
2018-10-08,58.0,58.792999267578125,56.77000045776367,57.79600143432617,57.65324020385742,46190000
2018-10-09,57.56549835205078,58.07749938964844,57.208499908447266,57.25849914550781,57.117069244384766,33690000
2018-10-10,56.81999969482422,56.85100173950195,54.57550048828125,54.608001708984375,54.473114013671875,58980000
2018-10-11,53.95199966430664,55.803001403808594,53.794498443603516,54.5369987487793,54.40229034423828,67696000
2018-10-12,55.981998443603516,56.291500091552734,54.75149917602539,56.027000427246094,55.88861083984375,49370000
2018-10-15,55.900001525878906,56.09000015258789,54.9109992980957,55.12200164794922,54.98584747314453,30074000
2018-10-16,55.67399978637695,56.81850051879883,55.587501525878906,56.65399932861328,56.514060974121094,38378000
2018-10-17,57.0,57.349998474121094,55.70000076293945,56.37950134277344,56.24024200439453,35652000
2018-10-18,56.5,56.61750030517578,54.31700134277344,54.89550018310547,54.75990676879883,46152000
2018-10-19,55.18550109863281,56.04750061035156,54.85150146484375,55.25899887084961,55.12250900268555,41286000
2018-10-22,55.6254997253418,56.08449935913086,55.0,55.56850051879883,55.431243896484375,27116000
2018-10-23,54.56449890136719,55.900001525878906,53.95050048828125,55.74549865722656,55.60780715942383,37686000
2018-10-24,55.75,55.83100128173828,52.75299835205078,52.85599899291992,52.725440979003906,49286000
2018-10-25,54.01499938964844,55.89099884033203,53.77750015258789,55.179500579833984,55.04320526123047,72956000
2018-10-26,52.416500091552734,55.849998474121094,52.11149978637695,54.1875,54.053653717041016,106438000
2018-10-29,54.82699966430664,55.44150161743164,50.36000061035156,51.73649978637695,51.608707427978516,81290000
2018-10-30,51.0004997253418,52.54499816894531,50.69850158691406,52.47549819946289,52.34587860107422,59768000
2018-10-31,53.40999984741211,55.400001525878906,53.40999984741211,54.52899932861328,54.394309997558594,70916000
2018-11-01,54.56999969482422,54.994998931884766,53.89099884033203,54.29899978637695,54.164878845214844,40132000
2018-11-02,54.45000076293945,54.900001525878906,53.382999420166016,53.574501037597656,53.442169189453125,43438000
2018-11-05,53.62649917602539,53.66749954223633,51.70000076293945,52.7864990234375,52.65611267089844,45358000
2018-11-06,52.750999450683594,53.99100112915039,52.68050003051758,53.47850036621094,53.346405029296875,28660000
2018-11-07,54.17449951171875,55.496498107910156,54.02949905395508,55.4119987487793,55.27512741088867,43388000
2018-11-08,55.3650016784668,55.4109992980957,54.21799850463867,54.73149871826172,54.596309661865234,33694000
2018-11-09,54.20100021362305,54.41749954223633,53.2130012512207,53.85100173950195,53.717987060546875,34860000
2018-11-12,53.65650177001953,53.70500183105469,52.01750183105469,52.46799850463867,52.338401794433594,34002000
2018-11-13,52.740501403808594,53.333499908447266,52.02000045776367,52.39849853515625,52.26906967163086,25750000
2018-11-14,53.0,53.28950119018555,52.05550003051758,52.729000091552734,52.5987548828125,34666000
2018-11-15,52.573001861572266,53.94350051879883,52.06449890136719,53.5525016784668,53.42022705078125,41584000
2018-11-16,53.26150131225586,53.62200164794922,52.744998931884766,53.41350173950195,53.28156661987305,35366000
2018-11-19,53.169498443603516,53.400001525878906,51.14350128173828,51.37099838256836,51.244110107421875,45684000
2018-11-20,50.364498138427734,51.86750030517578,50.11050033569336,51.522499084472656,51.39523696899414,54458000
2018-11-21,52.265499114990234,52.73550033569336,51.972999572753906,52.17150115966797,52.04263687133789,29698000
2018-11-23,51.67499923706055,52.150001525878906,51.42599868774414,51.505001068115234,51.37778091430664,14178000
2018-11-26,52.20000076293945,52.849998474121094,51.98849868774414,52.797000885009766,52.66659164428711,31558000
2018-11-27,52.56700134277344,53.3380012512207,52.275001525878906,52.61399841308594,52.484039306640625,33048000
2018-11-28,52.87300109863281,54.643001556396484,52.147499084472656,54.589500427246094,54.45466232299805,46042000
2018-11-29,54.17649841308594,55.00749969482422,54.099998474121094,54.729000091552734,54.593814849853516,31004000
2018-11-30,54.78150177001953,55.48249816894531,54.159000396728516,55.48249816894531,55.345455169677734,59668000
2018-12-03,56.608001708984375,56.75,55.58649826049805,55.81800079345703,55.68013000488281,57532000
2018-12-04,55.64950180053711,55.71200180053711,53.03900146484375,53.12350082397461,52.992286682128906,45630000
2018-12-06,52.25,53.97100067138672,52.124000549316406,53.90399932861328,53.77085494995117,47436000
2018-12-07,53.61149978637695,54.25149917602539,51.96849822998047,52.32899856567383,52.19974136352539,42682000
2018-12-10,52.14699935913086,52.97999954223633,51.650001525878906,52.659000396728516,52.5289306640625,33652000
2018-12-11,53.34700012207031,53.52000045776367,52.505001068115234,53.08250045776367,52.951385498046875,33852000
2018-12-12,53.854000091552734,54.58649826049805,53.5984992980957,53.686500549316406,53.553890228271484,28960000
2018-12-13,53.78350067138672,54.42100143432617,53.2495002746582,53.676998138427734,53.544410705566406,24986000
2018-12-14,53.000999450683594,53.58599853515625,52.46849822998047,52.58549880981445,52.45560836791992,36358000
2018-12-17,52.35049819946289,53.11899948120117,50.83150100708008,51.282501220703125,51.15583038330078,49932000
2018-12-18,51.70000076293945,52.984500885009766,51.52399826049805,52.170501708984375,52.0416374206543,43640000
2018-12-19,52.364498138427734,53.785499572753906,50.971500396728516,51.77299880981445,51.64511489868164,58264000
2018-12-20,51.29999923706055,52.37200164794922,50.393001556396484,51.17900085449219,51.05258560180664,53674000
2018-12-21,51.60200119018555,51.88349914550781,49.05950164794922,49.5625,49.44007873535156,104656000
2018-12-24,49.215999603271484,50.60599899291992,48.882999420166016,49.23350143432617,49.11189270019531,36360000
2018-12-26,49.89950180053711,52.42250061035156,49.63249969482422,52.39250183105469,52.26308822631836,46318000
2018-12-27,51.310001373291016,52.66699981689453,50.349998474121094,52.64500045776367,52.51496505737305,45996000
2018-12-28,52.974998474121094,53.21149826049805,52.099998474121094,52.33399963378906,52.204734802246094,34398000
2018-12-31,52.89149856567383,53.14950180053711,51.652000427246094,52.24800109863281,52.11894607543945,33110000
2019-01-02,51.36000061035156,53.03950119018555,51.263999938964844,52.73400115966797,52.6037483215332,31868000
2019-01-03,52.53350067138672,53.3129997253418,51.118499755859375,51.27349853515625,51.1468505859375,41960000
2019-01-04,52.12799835205078,54.0,51.84299850463867,53.903499603271484,53.770355224609375,46022000
2019-01-07,54.048500061035156,54.1349983215332,53.13199996948242,53.79600143432617,53.66312026977539,47446000
2019-01-08,54.29999923706055,54.66749954223633,53.41749954223633,54.26850128173828,54.13445281982422,35414000
2019-01-09,54.39950180053711,54.582000732421875,53.71849822998047,54.08250045776367,53.94891357421875,26998000
2019-01-10,53.74700164794922,53.990501403808594,53.23400115966797,53.94150161743164,53.808265686035156,26598000
2019-01-11,53.494998931884766,53.66849899291992,52.82149887084961,53.2234992980957,53.092037200927734,30864000
2019-01-14,52.66699981689453,52.92250061035156,52.4275016784668,52.57550048828125,52.44563674926758,28490000
2019-01-15,52.9005012512207,54.41350173950195,52.72200012207031,54.32550048828125,54.19131088256836,37518000
2019-01-16,54.5,55.11800003051758,54.4005012512207,54.47549819946289,54.340938568115234,38280000
2019-01-17,54.39950180053711,55.03499984741211,54.16299819946289,54.95600128173828,54.82025909423828,24896000
2019-01-18,55.429500579833984,55.900001525878906,54.9640007019043,55.3650016784668,55.228248596191406,44892000
2019-01-22,54.79999923706055,54.94850158691406,53.544498443603516,53.93149948120117,53.79828643798828,39632000
2019-01-23,54.34299850463867,54.647499084472656,53.378501892089844,54.22050094604492,54.08657455444336,25194000
2019-01-24,54.1254997253418,54.400001525878906,53.500999450683594,54.20000076293945,54.066123962402344,29114000
2019-01-25,54.71149826049805,55.167999267578125,54.59000015258789,55.07550048828125,54.93946075439453,23260000
2019-01-28,54.503501892089844,54.66849899291992,53.730499267578125,53.99300003051758,53.85963439941406,29334000
2019-01-29,54.051998138427734,54.23649978637695,53.30099868774414,53.50299835205078,53.370845794677734,19704000
2019-01-30,53.86800003051758,54.97600173950195,53.832000732421875,54.89950180053711,54.76389694213867,29452000
2019-01-31,55.61199951171875,56.38349914550781,55.26250076293945,56.294498443603516,56.15544891357422,40232000
2019-02-01,56.114498138427734,56.720001220703125,55.712501525878906,55.930999755859375,55.7928466796875,33116000
2019-02-04,55.95050048828125,57.117000579833984,55.8754997253418,57.07099914550781,56.930030822753906,78408000
2019-02-05,56.48149871826172,57.63850021362305,56.18000030517578,57.59349822998047,57.451236724853516,82296000
2019-02-06,57.4635009765625,57.70000076293945,55.917999267578125,56.144500732421875,56.005821228027344,48256000
2019-02-07,55.590999603271484,55.5994987487793,54.679500579833984,55.295501708984375,55.15892028808594,38298000
2019-02-08,54.74399948120117,55.255001068115234,54.71200180053711,55.11899948120117,54.982852935791016,21766000
2019-02-11,55.1875,55.67150115966797,55.0,55.10599899291992,54.969886779785156,18498000
2019-02-12,55.550498962402344,56.643001556396484,55.550498962402344,56.37900161743164,56.239742279052734,35036000
2019-02-13,56.652000427246094,57.14250183105469,56.29999923706055,56.43149948120117,56.292110443115234,28042000
2019-02-14,56.25,56.80649948120117,55.85449981689453,56.459999084472656,56.32054138183594,21106000
2019-02-15,56.96500015258789,56.96500015258789,55.83599853515625,55.98149871826172,55.843223571777344,27826000
2019-02-19,55.832000732421875,56.481998443603516,55.832000732421875,56.32550048828125,56.186370849609375,21980000
2019-02-20,56.444000244140625,56.54650115966797,55.587501525878906,56.02949905395508,55.8911018371582,24090000
2019-02-21,55.93899917602539,55.95750045776367,54.89899826049805,55.21049880981445,55.07412338256836,33272000
2019-02-22,55.48500061035156,55.86249923706055,55.025001525878906,55.827999114990234,55.690101623535156,29436000
2019-02-25,56.096500396728516,56.27000045776367,55.705501556396484,55.86650085449219,55.72850799560547,26208000
2019-02-26,55.71849822998047,56.321998596191406,55.334999084472656,56.10049819946289,55.96192932128906,35026000
2019-02-27,55.70050048828125,56.2864990234375,55.428001403808594,56.144500732421875,56.005821228027344,22092000
2019-02-28,55.95000076293945,56.699501037597656,55.920501708984375,56.32749938964844,56.18836975097656,27422000
2019-03-01,56.54999923706055,57.5,56.54999923706055,57.42599868774414,57.284156799316406,34086000
2019-03-04,57.72800064086914,58.2760009765625,56.912498474121094,57.67100143432617,57.5285530090332,35490000
2019-03-05,57.79999923706055,58.824501037597656,57.6510009765625,58.45949935913086,58.315101623535156,40094000
2019-03-06,58.5880012512207,58.73699951171875,58.15250015258789,58.24700164794922,58.10313034057617,23602000
2019-03-07,58.025001525878906,58.17900085449219,57.08549880981445,57.54249954223633,57.400367736816406,30086000
2019-03-08,56.69499969482422,57.67250061035156,56.5099983215332,57.49850082397461,57.356475830078125,23694000
2019-03-11,57.599998474121094,58.99549865722656,57.57849884033203,58.9630012512207,58.817359924316406,30032000
2019-03-12,59.1150016784668,60.285499572753906,59.1150016784668,59.86249923706055,59.71463394165039,42220000
2019-03-13,60.29650115966797,60.35599899291992,59.89550018310547,59.952999114990234,59.80491256713867,25888000
2019-03-14,59.95100021362305,60.23500061035156,59.561500549316406,59.62649917602539,59.479217529296875,27302000
2019-03-15,59.900001525878906,60.08599853515625,59.35049819946289,59.51499938964844,59.36799621582031,51886000
2019-03-18,59.484500885009766,59.747501373291016,59.07400131225586,59.4275016784668,59.28071212768555,24442000
2019-03-19,59.58599853515625,60.170501708984375,59.472999572753906,60.12300109863281,59.97449493408203,29788000
2019-03-20,60.06999969482422,61.4995002746582,59.97949981689453,61.32149887084961,61.1700325012207,41508000
2019-03-21,61.0,61.821998596191406,60.82899856567383,61.80649948120117,61.65383529663086,28150000
2019-03-22,61.442501068115234,61.68149948120117,60.29999923706055,60.38249969482422,60.23335266113281,34422000
2019-03-25,59.97800064086914,60.47200012207031,59.5,59.86899948120117,59.72111892700195,27576000
2019-03-26,60.259498596191406,60.38249969482422,59.0880012512207,59.492000579833984,59.345054626464844,30752000
2019-03-27,59.59600067138672,59.59600067138672,58.21149826049805,58.9005012512207,58.75501251220703,29428000
2019-03-28,58.775001525878906,58.86249923706055,58.17150115966797,58.61349868774414,58.46872329711914,22402000
2019-03-29,59.00899887084961,59.19850158691406,58.319000244140625,58.84450149536133,58.69915008544922,30890000
2019-04-01,59.37699890136719,60.0099983215332,59.31800079345703,59.94900131225586,59.80092239379883,27706000
2019-04-02,60.002498626708984,60.29050064086914,59.5620002746582,60.277000427246094,60.12811279296875,18288000
2019-04-03,60.6349983215332,61.029998779296875,60.25400161743164,60.54050064086914,60.39096450805664,22180000
2019-04-04,60.56449890136719,61.02750015258789,60.45199966430664,60.97249984741211,60.821895599365234,21022000
2019-04-05,60.96500015258789,61.019500732421875,60.50149917602539,60.5724983215332,60.422882080078125,20012000
2019-04-08,60.55550003051758,60.6974983215332,60.23500061035156,60.41400146484375,60.26477813720703,21750000
2019-04-09,60.09450149536133,60.35749816894531,59.91899871826172,60.134498596191406,59.985965728759766,19668000
2019-04-10,60.25450134277344,60.446998596191406,60.03300094604492,60.3224983215332,60.173500061035156,15510000
2019-04-11,60.44499969482422,60.637001037597656,60.22700119018555,60.47949981689453,60.33011245727539,16998000
2019-04-12,60.78099822998047,61.15250015258789,60.66450119018555,61.13650131225586,60.98549270629883,24312000
2019-04-15,61.204498291015625,61.46500015258789,60.72800064086914,61.326499938964844,61.175018310546875,23796000
2019-04-16,61.5,61.79899978637695,61.25199890136719,61.59550094604492,61.443359375,22622000
2019-04-17,61.849998474121094,62.255001068115234,61.64500045776367,62.00699996948242,61.85383987426758,30366000
2019-04-18,62.25,62.297000885009766,61.97050094604492,62.07350158691406,61.9201774597168,24750000
2019-04-22,61.833499908447266,62.71699905395508,61.66849899291992,62.6879997253418,62.53315734863281,19084000
2019-04-23,62.832000732421875,63.721500396728516,62.5984992980957,63.52949905395508,63.37257766723633,31868000
2019-04-24,63.52949905395508,63.70000076293945,62.990501403808594,63.002498626708984,62.84688186645508,23396000
